OGLE-GD-CEP-1685,1,173.683245,-61.332778,15.696,17.985,2.289,0.4160821
OGLE-GD-CEP-1686,1,174.43113,-60.641778,14.536,16.281,1.745,0.296106
OGLE-GD-CEP-1687,F,174.72696,-62.321389,19.074,-99.99,-99.99,6.9437675
OGLE-GD-CEP-1689,F,175.053915,-62.141389,19.065,-99.99,-99.99,4.8787564
OGLE-GD-CEP-1690,F,176.130495,-67.30775,18.173,19.039,0.866,3.0866593
OGLE-GD-CEP-1691,1,177.804795,-63.974083,12.126,12.999,0.873,0.2988749
OGLE-GD-CEP-1692,F,179.302005,-63.408972,17.974,-99.99,-99.99,4.3495838
OGLE-GD-CEP-1693,1,179.35863,-63.4505,11.196,13.338,2.142,4.7999331
OGLE-GD-CEP-1694,F,180.791745,-63.720861,17.926,-99.99,-99.99,2.8021931
OGLE-GD-CEP-1695,1,182.76492,-67.004389,14.793,15.914,1.121,0.824312
OGLE-GD-CEP-1696,F,182.891415,-63.502222,16.524,-99.99,-99.99,4.3719874
OGLE-GD-CEP-1698,F,182.97213,-62.288,16.035,20.19,4.155,5.5528829
OGLE-GD-CEP-1705,F,185.641995,-63.324861,16.752,-99.99,-99.99,5.4633315
OGLE-GD-CEP-1707,F,187.44288,-62.583694,18.81,-99.99,-99.99,5.3824133
OGLE-GD-CEP-1708,1,189.726045,-65.054833,13.98,16.075,2.095,2.7645955
OGLE-GD-CEP-1710,F,191.602455,-63.551611,19.027,-99.99,-99.99,5.6878726
OGLE-GD-CEP-1713,F,192.85329,-64.874611,16.501,-99.99,-99.99,1.8726417
OGLE-GD-CEP-1715,F,196.817505,-63.649972,19.05,-99.99,-99.99,3.8129086
OGLE-GD-CEP-1717,1,197.302005,-65.89675,15.323,16.639,1.316,0.9664793
OGLE-GD-CEP-1718,F,197.417835,-63.5065,18.157,-99.99,-99.99,5.4966302
OGLE-GD-CEP-1719,F,199.07304,-63.324139,19.483,-99.99,-99.99,6.2951374
OGLE-GD-CEP-1720,F,200.24337,-63.968139,17.921,-99.99,-99.99,4.0054914
OGLE-GD-CEP-1721,1,200.934795,-62.955722,13.968,17.277,3.309,2.3746409
OGLE-GD-CEP-1723,1,202.20609,-60.843333,16.477,18.503,2.026,0.3210757
OGLE-GD-CEP-1725,F,202.353045,-62.919889,18.317,-99.99,-99.99,5.4619998
OGLE-GD-CEP-1727,F,206.379,-62.164944,18.031,-99.99,-99.99,6.3763714
OGLE-GD-CEP-1731,F,211.501755,-63.227139,18.353,-99.99,-99.99,2.928067
OGLE-GD-CEP-1732,F,212.92488,-62.291556,18.055,-99.99,-99.99,37.9279794
OGLE-GD-CEP-1734,F,216.211005,-60.953556,17.93,-99.99,-99.99,6.4308095
OGLE-GD-CEP-1735,F,216.50883,-61.926806,18.907,-99.99,-99.99,4.6531291
OGLE-GD-CEP-1736,F,218.201625,-59.710417,18.246,-99.99,-99.99,5.6762298
OGLE-GD-CEP-1737,F,218.349465,-61.157972,18.568,-99.99,-99.99,5.6517762
OGLE-GD-CEP-1738,1,219.510915,-61.784111,16.337,19.121,2.784,1.4638928
OGLE-GD-CEP-1739,F,220.60416,-59.6925,18.578,-99.99,-99.99,7.6314004
OGLE-GD-CEP-1740,F,222.531495,-59.942056,17.783,-99.99,-99.99,4.4984904
OGLE-GD-CEP-1741,F,222.647535,-59.323611,18.39,-99.99,-99.99,13.7122674
OGLE-GD-CEP-1742,F,223.54512,-59.417639,19.013,-99.99,-99.99,5.2827559
OGLE-GD-CEP-1744,F,224.40654,-60.293917,18.203,-99.99,-99.99,4.735981
OGLE-GD-CEP-1746,F,226.241745,-58.088694,18.688,-99.99,-99.99,19.1039704
OGLE-GD-CEP-1747,F,226.279005,-59.528667,18.779,-99.99,-99.99,4.6071428
OGLE-GD-CEP-1751,F,230.88291,-58.511278,18.503,-99.99,-99.99,3.1888776
OGLE-GD-CEP-1752,1,230.97963,-61.243944,16.509,19.378,2.869,5.3393385
OGLE-GD-CEP-1753,1,231.67362,-58.412806,15.069,17.66,2.591,0.2540407
OGLE-GD-CEP-1754,F,235.69533,-56.204472,18.764,-99.99,-99.99,3.0455271
OGLE-GD-CEP-1755,F,235.95996,-63.023889,17.519,19.111,1.592,14.2067149
OGLE-GD-CEP-1756,F,236.02746,-57.146444,16.317,-99.99,-99.99,4.6812345
OGLE-GD-CEP-1757,F,236.58492,-55.251722,15.023,20.611,5.588,9.1180579
OGLE-GD-CEP-1758,1,238.11717,-55.081278,11.632,15.127,3.495,5.63012
OGLE-GD-CEP-1759,F,238.142295,-55.752972,18.388,-99.99,-99.99,2.8012947
OGLE-GD-CEP-1760,1,240.077745,-55.722611,14.444,16.755,2.311,6.9883601
OGLE-GD-CEP-1761,F,240.62292,-53.266444,18.145,-99.99,-99.99,23.3048192
OGLE-GD-CEP-1764,F,243.83841,-50.702139,18.539,-99.99,-99.99,15.5137183
OGLE-GD-CEP-1767,F,246.159285,-51.472583,16.778,-99.99,-99.99,6.2676278
OGLE-GD-CEP-1768,F,246.86217,-49.876111,17.857,-99.99,-99.99,4.6064007
OGLE-GD-CEP-1769,1,247.988505,-48.763222,13.466,15.005,1.539,0.2620734
OGLE-GD-CEP-1770,1,248.167965,-49.561861,14.003,15.669,1.666,4.5805305
OGLE-GD-CEP-1771,F,248.38713,-53.25775,18.011,19.82,1.809,1.1472886
OGLE-GD-CEP-1774,1,249.543795,-55.068861,16.284,17.419,1.135,0.5112502
OGLE-GD-CEP-1775,1,251.424495,-47.307028,15.738,17.982,2.244,0.5480586
OGLE-GD-CEP-1778,F,254.314785,-45.115194,17.697,-99.99,-99.99,4.5452036
OGLE-GD-CEP-1779,F,256.14096,-43.29825,17.725,-99.99,-99.99,3.8706002
OGLE-GD-CEP-1780,1,257.79279,-45.914861,16.444,19.029,2.585,4.7432904
OGLE-GD-CEP-1781,F,258.139035,-45.78225,17.919,21.185,3.266,1.2296598
OGLE-GD-CEP-1783,1,274.617795,-10.101861,17.395,-99.99,-99.99,0.8212794
OGLE-GD-CEP-1784,1,276.69267,-9.488528,17.181,-99.99,-99.99,1.5138717
OGLE-GD-CEP-1785,1,276.916785,-7.641694,17.382,-99.99,-99.99,1.9434351
OGLE-GD-CEP-1786,F,276.972375,-7.777222,17.832,-99.99,-99.99,3.4031468
OGLE-GD-CEP-1787,F,277.04541,-9.203222,17.824,-99.99,-99.99,4.4627102
OGLE-GD-CEP-1789,F,277.69242,-7.179556,18.745,-99.99,-99.99,2.9174276
OGLE-GD-CEP-1791,F,279.025785,-3.997111,18.408,-99.99,-99.99,2.7230203
OGLE-GD-CEP-1792,F,279.715215,-4.044139,18.343,-99.99,-99.99,4.9643855
OGLE-GD-CEP-1793,F,280.483755,0.151917,18.091,-99.99,-99.99,2.7065352
OGLE-GD-CEP-1795,F,280.668,0.338139,17.704,-99.99,-99.99,2.8466475
OGLE-GD-CEP-1796,F,281.178045,0.328333,18.345,-99.99,-99.99,2.7305747
OGLE-GD-CEP-1801,F,283.784955,-0.522222,17.732,-99.99,-99.99,3.0225822
OGLE-GD-CEP-1805,1,285.41379,8.793694,15.259,-99.99,-99.99,3.7423964
OGLE-GD-CEP-1806,1,285.83259,15.499333,14.09,-99.99,-99.99,0.2551443
OGLE-GD-CEP-1807,F,285.90216,9.151028,18.293,-99.99,-99.99,2.0606813
OGLE-GD-CEP-1809,F,286.160745,1.30975,17.644,-99.99,-99.99,17.1395969
OGLE-GD-CEP-1810,1,286.341915,10.917611,16.442,-99.99,-99.99,0.9141358
OGLE-GD-CEP-1812,1,286.834785,18.816778,16.886,-99.99,-99.99,4.8461979
OGLE-GD-CEP-1813,1,286.884465,10.658028,15.996,-99.99,-99.99,3.9450709
OGLE-GD-CEP-1814,F,287.89704,11.444611,18.217,-99.99,-99.99,2.9256984
OGLE-GD-CEP-1815,1,288.036915,4.015639,14.496,-99.99,-99.99,0.367431
OGLE-GD-CEP-1816,1,288.047715,15.144083,15.779,-99.99,-99.99,6.2782886
OGLE-GD-CEP-1817,F,288.278955,11.797111,18.063,-99.99,-99.99,4.3953828
OGLE-GD-CEP-1818,F,288.836625,13.780611,16.28,-99.99,-99.99,2.1049313
OGLE-GD-CEP-1819,1,288.911835,15.643833,11.908,-99.99,-99.99,3.1223001
OGLE-GD-CEP-1820,1,99.639285,-0.301361,11.447,13.222,1.775,6.9316941
OGLE-GD-CEP-1821,1,109.473495,-19.844528,12.735,14.235,1.5,2.8783388
OGLE-GD-CEP-1822,1,111.12792,-19.104083,10.599,12.092,1.493,5.4573262
OGLE-GD-CEP-1824,1,112.13109,-22.066778,12.561,-99.99,-99.99,6.1160898
OGLE-GD-CEP-1825,1,112.78896,-23.544028,15.758,16.512,0.754,2.9772286
OGLE-GD-CEP-1826,1,113.168535,-24.854972,13.338,14.979,1.641,2.1890906
OGLE-GD-CEP-1827,1,113.92125,-28.244694,12.014,13.263,1.249,4.3870375
OGLE-GD-CEP-1829,1,116.994,-21.297722,13.377,-99.99,-99.99,0.8049172
OGLE-GD-CEP-1833,1,121.93029,-32.314944,15.132,16.816,1.684,0.3361675
OGLE-GD-CEP-1835,1,128.60409,-42.86625,12.507,14.594,2.087,2.5746639
OGLE-GD-CEP-1836,1,130.786755,-50.8975,13.845,15.345,1.5,2.4134213
OGLE-GD-CEP-1837,F,131.756505,-40.684889,14.466,18.04,3.574,5.0221758
OGLE-GD-CEP-1839,F,138.46779,-48.391139,12.612,-99.99,-99.99,11.3343885
OGLE-GD-CEP-1841,1,141.21825,-50.009639,13.39,15.634,2.244,2.5828208
OGLE-GD-CEP-1842,1,143.89734,-51.891417,13.062,16.006,2.944,3.4121586
OGLE-GD-CEP-1843,1,146.21487,-48.540111,13.41,14.499,1.089,0.2479918
OGLE-GD-CEP-1844,1,146.723955,-55.926806,13.464,15.512,2.048,1.1225965
OGLE-GD-CEP-1845,1,152.68713,-50.1595,11.221,-99.99,-99.99,2.0061181
OGLE-GD-CEP-1846,1,155.97534,-56.681611,12.221,15.072,2.851,4.1196368
OGLE-GD-CEP-1847,1,158.774745,-59.634833,10.638,12.304,1.666,3.7678458
OGLE-GD-CEP-1848,1,159.79725,-60.940694,13.733,15.77,2.037,3.9471956
OGLE-GD-CEP-1849,1,175.22787,-61.338889,16.091,-99.99,-99.99,2.266671
OGLE-GD-CEP-1850,F,179.928915,-63.999444,11.163,13.412,2.249,8.7219075
OGLE-GD-CEP-1851,1,183.581295,-63.663611,10.732,12.873,2.141,5.2591511
OGLE-GD-CEP-1852,1,185.260335,-63.992167,16.132,18.788,2.656,0.4578775
OGLE-GD-CEP-1853,1,188.764245,-64.96425,15.249,-99.99,-99.99,1.3179958
OGLE-GD-CEP-1854,1,190.47138,-64.48125,15.144,17.787,2.643,2.412119
OGLE-GD-CEP-1855,F,192.44784,-63.803861,15.829,17.58,1.751,3.9541003
OGLE-GD-CEP-1857,1,200.823915,-63.655694,12.694,14.604,1.91,1.604599
OGLE-GD-CEP-1858,1,202.179285,-63.583611,12.482,14.271,1.789,1.8519587
OGLE-GD-CEP-1859,F,206.308875,-63.571028,11.032,15.295,4.263,67.5681155
OGLE-GD-CEP-1860,1,207.15804,-66.881472,13.968,15.011,1.043,1.7206716
OGLE-GD-CEP-1861,1,215.155455,-61.4705,11.982,15.738,3.756,4.5801367
OGLE-GD-CEP-1862,1,215.46084,-55.881722,16.787,18.27,1.483,0.521325
OGLE-GD-CEP-1863,1,217.537455,-62.196583,15.51,-99.99,-99.99,4.7337158
OGLE-GD-CEP-1864,1,217.658625,-60.902694,14.407,16.811,2.404,0.291918
OGLE-GD-CEP-1865,F,219.965535,-60.889833,12.749,16.022,3.273,4.8841352
OGLE-GD-CEP-1866,F,222.369165,-60.910944,10.606,12.955,2.349,8.0370799
OGLE-GD-CEP-1867,1,223.34088,-62.599528,14.414,16.143,1.729,2.3947961
OGLE-GD-CEP-1868,F,226.388955,-57.997722,17.009,-99.99,-99.99,9.0625278
OGLE-GD-CEP-1869,1,228.445785,-63.5635,11.304,12.366,1.062,0.407397
OGLE-GD-CEP-1870,1,235.86342,-57.25325,17.405,21.471,4.066,1.7407766
OGLE-GD-CEP-1871,F,242.774835,-52.788278,17.186,-99.99,-99.99,4.7899145
OGLE-GD-CEP-1873,F,250.809045,-44.892444,11.274,14.267,2.993,9.0355623
OGLE-GD-CEP-1874,1,252.86625,-46.192167,13.798,16.016,2.218,0.27523
OGLE-GD-CEP-1876,F,280.315665,-2.192333,15.274,-99.99,-99.99,11.7772758
OGLE-GD-CEP-1877,1,281.598165,5.660639,15.252,-99.99,-99.99,2.3675017
OGLE-GD-CEP-1878,F,282.35616,8.884444,15.242,-99.99,-99.99,2.2160935
OGLE-GD-CEP-1879,F,286.545705,11.399444,14.065,-99.99,-99.99,5.2275235
OGLE-GD-CEP-1880,1,286.88112,14.676083,15.496,-99.99,-99.99,0.2745822
OGLE-GD-CEP-1881,F,287.03592,8.63625,14.351,-99.99,-99.99,8.8375597
OGLE-GD-CEP-1883,1,288.789375,14.797833,16.188,-99.99,-99.99,1.8170206
