OGLE-BLG-DSCT-00625,singlemode,262.974465,-27.571833,18.12,20.329,2.209,0.09367289,-99.99
OGLE-BLG-DSCT-00626,multimode,262.98363,-29.983889,18.458,20.767,2.309,0.0912777,0.07054962
OGLE-BLG-DSCT-00627,singlemode,263.001285,-30.580917,14.819,16.683,1.864,0.11207515,-99.99
OGLE-BLG-DSCT-00628,singlemode,263.00133,-24.510694,17.422,19.315,1.893,0.09412371,-99.99
OGLE-BLG-DSCT-00629,singlemode,263.006415,-30.587389,18.849,21.029,2.18,0.06371534,-99.99
OGLE-BLG-DSCT-00630,singlemode,263.00946,-23.665972,18.034,19.784,1.75,0.06504927,-99.99
OGLE-BLG-DSCT-00631,singlemode,263.01225,-30.918111,19.495,-99.99,-99.99,0.10848482,-99.99
OGLE-BLG-DSCT-00632,singlemode,263.015085,-28.207972,14.436,16.232,1.796,0.12049014,-99.99
OGLE-BLG-DSCT-00633,singlemode,263.020965,-29.501861,19.311,21.92,2.609,0.08060028,-99.99
OGLE-BLG-DSCT-00634,singlemode,263.02113,-28.381556,19.227,21.493,2.266,0.08169397,-99.99
OGLE-BLG-DSCT-00635,singlemode,263.022285,-22.466,16.957,18.395,1.438,0.12732191,-99.99
OGLE-BLG-DSCT-00636,singlemode,263.022915,-29.779222,18.41,20.736,2.326,0.13132745,-99.99
OGLE-BLG-DSCT-00637,singlemode,263.024085,-29.0845,18.51,21.675,3.165,0.11331211,-99.99
OGLE-BLG-DSCT-00638,singlemode,263.02413,-28.293444,18.752,20.718,1.966,0.06239905,-99.99
OGLE-BLG-DSCT-00639,singlemode,263.030415,-22.485694,18.448,19.857,1.409,0.05217191,-99.99
OGLE-BLG-DSCT-00640,singlemode,263.03091,-29.550972,18.214,-99.99,-99.99,0.16226695,-99.99
OGLE-BLG-DSCT-00641,singlemode,263.03637,-29.919,19.07,21.995,2.925,0.07322874,-99.99
OGLE-BLG-DSCT-00642,singlemode,263.03733,-30.530694,18.762,21.413,2.651,0.10899036,-99.99
OGLE-BLG-DSCT-00643,singlemode,263.03775,-29.606972,19.352,22.097,2.745,0.08231927,-99.99
OGLE-BLG-DSCT-00644,multimode,263.041005,-22.092111,17.884,19.14,1.256,0.07050919,0.0522567
OGLE-BLG-DSCT-00645,singlemode,263.041545,-36.762528,17.361,19.766,2.405,0.09648803,-99.99
OGLE-BLG-DSCT-00646,multimode,263.044965,-28.539889,18.886,21.554,2.668,0.05723111,0.07256145
OGLE-BLG-DSCT-00647,singlemode,263.045535,-28.94375,18.24,20.683,2.443,0.10096963,-99.99
OGLE-BLG-DSCT-00648,multimode,263.047005,-22.109833,17.368,18.584,1.216,0.06345924,0.04906035
OGLE-BLG-DSCT-00649,singlemode,263.04783,-28.851528,18.866,21.6,2.734,0.14888777,-99.99
OGLE-BLG-DSCT-00650,singlemode,263.053545,-28.524528,18.964,21.388,2.424,0.07541903,-99.99
OGLE-BLG-DSCT-00651,multimode,263.064375,-23.731861,16.46,17.986,1.526,0.06832698,0.05283511
OGLE-BLG-DSCT-00652,singlemode,263.06787,-29.152917,19.085,-99.99,-99.99,0.09599256,-99.99
OGLE-BLG-DSCT-00653,singlemode,263.068545,-28.005889,19.512,21.766,2.254,0.06411102,-99.99
OGLE-BLG-DSCT-00654,singlemode,263.068755,-28.368444,18.112,20.27,2.158,0.18526405,-99.99
OGLE-BLG-DSCT-00655,singlemode,263.07171,-26.926028,18.874,21.511,2.637,0.11127369,-99.99
OGLE-BLG-DSCT-00656,singlemode,263.07321,-28.093222,18.355,21.044,2.689,0.12543062,-99.99
OGLE-BLG-DSCT-00657,multimode,263.07609,-22.076389,17.598,18.858,1.26,0.06834795,0.05278422
OGLE-BLG-DSCT-00658,multimode,263.08716,-36.818694,17.988,20.528,2.54,0.07201938,0.05572511
OGLE-BLG-DSCT-00659,singlemode,263.089665,-28.069278,18.558,20.904,2.346,0.12846024,-99.99
OGLE-BLG-DSCT-00660,singlemode,263.09016,-28.342583,17.762,19.735,1.973,0.15399453,-99.99
OGLE-BLG-DSCT-00661,singlemode,263.09337,-22.025194,16.747,18.085,1.338,0.10538199,-99.99
OGLE-BLG-DSCT-00662,multimode,263.093835,-27.556111,15.886,17.97,2.084,0.13110315,0.10144382
OGLE-BLG-DSCT-00663,multimode,263.09817,-27.864056,15.845,17.847,2.002,0.09320061,0.07154236
OGLE-BLG-DSCT-00664,singlemode,263.099745,-26.604472,19.52,-99.99,-99.99,0.06187135,-99.99
OGLE-BLG-DSCT-00665,singlemode,263.10366,-28.73425,14.909,16.431,1.522,0.18096134,-99.99
OGLE-BLG-DSCT-00666,singlemode,263.10654,-26.305472,19.262,22.456,3.194,0.25805568,-99.99
OGLE-BLG-DSCT-00667,singlemode,263.106585,-30.381917,18.549,21.09,2.541,0.07785397,-99.99
OGLE-BLG-DSCT-00668,singlemode,263.117205,-23.380278,18.498,20.352,1.854,0.06161682,-99.99
OGLE-BLG-DSCT-00669,singlemode,263.121285,-30.071611,16.219,18.12,1.901,0.15552177,-99.99
OGLE-BLG-DSCT-00670,singlemode,263.08929,-28.290778,17.581,19.803,2.222,0.12290337,-99.99
OGLE-BLG-DSCT-00671,singlemode,263.12184,-29.946528,18.917,21.67,2.753,0.08455493,-99.99
OGLE-BLG-DSCT-00672,singlemode,263.12217,-30.566556,19.014,21.693,2.679,0.08234754,-99.99
OGLE-BLG-DSCT-00673,singlemode,263.122965,-21.97,18.026,19.623,1.597,0.05816748,-99.99
OGLE-BLG-DSCT-00674,singlemode,263.13084,-27.286528,19.727,21.525,1.798,0.05338098,-99.99
OGLE-BLG-DSCT-00675,multimode,263.135535,-27.311028,19.503,-99.99,-99.99,0.07449615,0.05761684
OGLE-BLG-DSCT-00676,singlemode,263.137455,-22.313722,17.683,19.171,1.488,0.06167128,-99.99
OGLE-BLG-DSCT-00677,singlemode,263.13987,-25.4435,19.46,-99.99,-99.99,0.11124789,-99.99
OGLE-BLG-DSCT-00678,singlemode,263.142375,-23.239972,17.923,19.778,1.855,0.08076311,-99.99
OGLE-BLG-DSCT-00679,multimode,263.146245,-27.010528,18.29,21.073,2.783,0.14799417,0.11334578
OGLE-BLG-DSCT-00680,multimode,263.14638,-27.282944,18.495,21.025,2.53,0.10901569,0.08490978
OGLE-BLG-DSCT-00681,singlemode,263.15838,-23.2285,19.198,20.752,1.554,0.05447907,-99.99
OGLE-BLG-DSCT-00682,singlemode,263.159955,-22.507111,16.358,18.391,2.033,0.06906311,-99.99
OGLE-BLG-DSCT-00683,singlemode,263.161215,-30.6355,18.14,20.684,2.544,0.08463247,-99.99
OGLE-BLG-DSCT-00684,singlemode,263.165295,-29.051306,18.453,20.904,2.451,0.07306978,-99.99
OGLE-BLG-DSCT-00685,singlemode,263.16759,-28.044222,18.365,21.066,2.701,0.12593148,-99.99
OGLE-BLG-DSCT-00686,singlemode,263.16762,-29.441694,19.343,22.041,2.698,0.07589781,-99.99
OGLE-BLG-DSCT-00687,multimode,263.171625,-22.142667,17.755,19.112,1.357,0.06701457,0.05178159
OGLE-BLG-DSCT-00688,singlemode,263.172045,-30.068444,17.982,19.965,1.983,0.07377829,-99.99
OGLE-BLG-DSCT-00689,singlemode,263.179035,-29.800222,18.656,21.505,2.849,0.06575957,-99.99
OGLE-BLG-DSCT-00690,singlemode,263.19183,-27.368333,18.717,21.206,2.489,0.08362508,-99.99
OGLE-BLG-DSCT-00691,singlemode,263.19204,-27.329833,18.964,21.373,2.409,0.06986105,-99.99
OGLE-BLG-DSCT-00692,singlemode,263.19429,-26.134,19.336,-99.99,-99.99,0.12056331,-99.99
OGLE-BLG-DSCT-00693,singlemode,263.19708,-29.146278,18.182,20.623,2.441,0.10220269,-99.99
OGLE-BLG-DSCT-00694,singlemode,263.20362,-29.758306,18.756,21.867,3.111,0.11949521,-99.99
OGLE-BLG-DSCT-00695,multimode,263.204505,-33.578111,16.141,19.031,2.89,0.17572975,0.13988253
OGLE-BLG-DSCT-00696,multimode,263.21196,-27.384333,18.69,21.66,2.97,0.06307421,0.04902473
OGLE-BLG-DSCT-00697,singlemode,263.22204,-29.965361,15.037,16.77,1.733,0.110287,-99.99
OGLE-BLG-DSCT-00698,singlemode,263.223285,-23.471389,18.266,19.908,1.642,0.06226398,-99.99
OGLE-BLG-DSCT-00699,singlemode,263.22366,-22.355111,17.858,19.094,1.236,0.05456401,-99.99
OGLE-BLG-DSCT-00700,singlemode,263.22588,-24.485806,19.621,-99.99,-99.99,0.07140505,-99.99
OGLE-BLG-DSCT-00701,singlemode,263.227875,-24.300444,18.738,21.129,2.391,0.09383152,-99.99
OGLE-BLG-DSCT-00702,singlemode,263.22891,-24.8685,17.98,21.052,3.072,0.09631711,-99.99
OGLE-BLG-DSCT-00703,multimode,263.23125,-22.419333,16.727,18,1.273,0.15007598,0.08913174
OGLE-BLG-DSCT-00704,singlemode,263.2365,-26.418806,17.288,19.749,2.461,0.0955949,-99.99
OGLE-BLG-DSCT-00705,singlemode,263.23791,-23.247222,18.652,20.473,1.821,0.05966619,-99.99
OGLE-BLG-DSCT-00706,singlemode,263.24292,-36.243583,19.377,-99.99,-99.99,0.07899628,-99.99
OGLE-BLG-DSCT-00707,singlemode,263.25891,-29.0495,18.137,20.662,2.525,0.07477415,-99.99
OGLE-BLG-DSCT-00708,singlemode,263.259915,-24.097583,18.24,19.899,1.659,0.07101506,-99.99
OGLE-BLG-DSCT-00709,multimode,263.27163,-27.384056,19.346,22.065,2.719,0.05585613,0.04340209
OGLE-BLG-DSCT-00710,singlemode,263.249085,-27.43675,19.156,21.882,2.726,0.07663422,-99.99
OGLE-BLG-DSCT-00711,singlemode,263.274285,-30.182028,18.545,21.14,2.595,0.11027217,-99.99
OGLE-BLG-DSCT-00712,multimode,263.28417,-31.775306,16.625,19.474,2.849,0.17879587,0.16525607
OGLE-BLG-DSCT-00713,singlemode,263.285535,-30.516972,18.445,21.017,2.572,0.08724718,-99.99
OGLE-BLG-DSCT-00714,multimode,263.28804,-23.929472,18.014,19.319,1.305,0.04822653,0.06199772
OGLE-BLG-DSCT-00715,singlemode,263.29038,-29.16975,18.367,21.046,2.679,0.15571016,-99.99
OGLE-BLG-DSCT-00716,singlemode,263.29116,-26.56075,19.716,-99.99,-99.99,0.05331257,-99.99
OGLE-BLG-DSCT-00717,singlemode,263.292255,-22.588722,18.452,20.072,1.62,0.06176538,-99.99
OGLE-BLG-DSCT-00718,singlemode,263.292255,-24.460306,18.961,-99.99,-99.99,0.14087144,-99.99
OGLE-BLG-DSCT-00719,multimode,263.29908,-22.256167,17.001,18.171,1.17,0.0683212,0.06671492
OGLE-BLG-DSCT-00720,multimode,263.30088,-28.0855,18.46,20.809,2.349,0.07900725,0.10165613
OGLE-BLG-DSCT-00721,singlemode,263.30712,-22.150167,16.431,17.794,1.363,0.08888754,-99.99
OGLE-BLG-DSCT-00722,singlemode,263.30859,-23.127944,16.103,17.858,1.755,0.11952922,-99.99
OGLE-BLG-DSCT-00723,multimode,263.309085,-29.301167,16.72,18.617,1.897,0.04576437,0.03538128
OGLE-BLG-DSCT-00724,singlemode,263.315535,-28.945806,18.755,21.92,3.165,0.1210595,-99.99
OGLE-BLG-DSCT-00725,multimode,263.31783,-26.755528,18.417,20.577,2.16,0.07973496,0.06232739
OGLE-BLG-DSCT-00726,singlemode,263.31825,-28.277639,18.571,-99.99,-99.99,0.08365024,-99.99
OGLE-BLG-DSCT-00727,singlemode,263.31921,-27.693417,18.728,21.383,2.655,0.09321998,-99.99
OGLE-BLG-DSCT-00728,singlemode,263.320785,-27.452,19.466,-99.99,-99.99,0.06284123,-99.99
OGLE-BLG-DSCT-00729,singlemode,263.33004,-26.988,18.725,21.278,2.553,0.11939267,-99.99
OGLE-BLG-DSCT-00730,singlemode,263.330085,-26.980083,19.231,21.793,2.562,0.06997892,-99.99
OGLE-BLG-DSCT-00731,singlemode,263.33463,-27.200056,18.99,21.468,2.478,0.08809108,-99.99
OGLE-BLG-DSCT-00732,singlemode,263.33487,-24.349833,18.149,20.162,2.013,0.15360172,-99.99
OGLE-BLG-DSCT-00733,singlemode,263.33667,-27.737778,18.324,20.994,2.67,0.10615624,-99.99
OGLE-BLG-DSCT-00734,singlemode,263.341455,-21.966861,17.428,18.864,1.436,0.08198667,-99.99
OGLE-BLG-DSCT-00735,singlemode,263.343465,-26.687639,19.453,21.709,2.256,0.05757556,-99.99
OGLE-BLG-DSCT-00736,singlemode,263.345535,-23.971056,16.698,18.444,1.746,0.15816674,-99.99
OGLE-BLG-DSCT-00737,multimode,263.345955,-27.677,18.453,20.808,2.355,0.09630651,0.07552417
OGLE-BLG-DSCT-00738,multimode,263.34858,-27.333389,18.359,21.247,2.888,0.09304021,0.0718045
OGLE-BLG-DSCT-00739,singlemode,263.348745,-28.48275,18.351,21.303,2.952,0.10662501,-99.99
OGLE-BLG-DSCT-00740,multimode,263.355495,-27.440528,18.479,21.166,2.687,0.09220114,0.09087077
OGLE-BLG-DSCT-00741,singlemode,263.35704,-28.023222,17.347,19.465,2.118,0.06116055,-99.99
OGLE-BLG-DSCT-00742,singlemode,263.360745,-23.209556,18.08,-99.99,-99.99,0.11561218,-99.99
OGLE-BLG-DSCT-00743,singlemode,263.369505,-28.267722,18.683,20.77,2.087,0.08940421,-99.99
OGLE-BLG-DSCT-00744,singlemode,263.369505,-23.738639,18.247,19.787,1.54,0.06293656,-99.99
OGLE-BLG-DSCT-00745,singlemode,263.36958,-26.916944,18.89,21.391,2.501,0.07638902,-99.99
OGLE-BLG-DSCT-00746,singlemode,263.37288,-23.399472,18.02,19.435,1.415,0.08819152,-99.99
OGLE-BLG-DSCT-00747,singlemode,263.37534,-27.395194,19.921,-99.99,-99.99,0.07732412,-99.99
OGLE-BLG-DSCT-00748,singlemode,263.37558,-28.259333,19.21,21.222,2.012,0.07213932,-99.99
OGLE-BLG-DSCT-00749,singlemode,263.37771,-29.682333,18.767,21.768,3.001,0.11290565,-99.99
OGLE-BLG-DSCT-00750,singlemode,263.379285,-22.310389,17.65,18.865,1.215,0.05871606,-99.99
OGLE-BLG-DSCT-00751,multimode,263.387505,-26.815639,17.118,19.041,1.923,0.05477546,0.04273355
OGLE-BLG-DSCT-00752,singlemode,263.39271,-27.314194,19.455,21.777,2.322,0.07761479,-99.99
OGLE-BLG-DSCT-00753,singlemode,263.392785,-27.141139,19.115,21.498,2.383,0.06964099,-99.99
OGLE-BLG-DSCT-00754,singlemode,263.395995,-24.622778,17.332,19.748,2.416,0.14734039,-99.99
OGLE-BLG-DSCT-00755,singlemode,263.39967,-23.574278,18.613,20.195,1.582,0.05184614,-99.99
OGLE-BLG-DSCT-00756,singlemode,263.40387,-21.88425,17.171,18.63,1.459,0.09365282,-99.99
OGLE-BLG-DSCT-00757,singlemode,263.405205,-27.617139,19.24,21.963,2.723,0.15545959,-99.99
OGLE-BLG-DSCT-00758,singlemode,263.40942,-29.296389,18.79,20.829,2.039,0.08913294,-99.99
OGLE-BLG-DSCT-00759,multimode,263.41434,-27.032361,19.285,21.807,2.522,0.04707229,0.03644565
OGLE-BLG-DSCT-00760,singlemode,263.420835,-27.335667,18.69,21.282,2.592,0.09238405,-99.99
OGLE-BLG-DSCT-00761,singlemode,263.43162,-28.219444,18.771,20.924,2.153,0.08467118,-99.99
OGLE-BLG-DSCT-00762,multimode,263.43288,-22.4575,17.381,18.755,1.374,0.09210868,0.071099
OGLE-BLG-DSCT-00763,singlemode,263.439915,-23.382278,18.004,19.758,1.754,0.08683297,-99.99
OGLE-BLG-DSCT-00764,multimode,263.453085,-24.757472,19.014,21.602,2.588,0.08799708,0.1126646
OGLE-BLG-DSCT-00765,singlemode,263.462835,-29.137833,18.481,21.385,2.904,0.08976121,-99.99
OGLE-BLG-DSCT-00766,singlemode,263.46558,-27.730694,19.411,21.593,2.182,0.04774167,-99.99
OGLE-BLG-DSCT-00767,singlemode,263.46609,-27.024056,17.989,20.589,2.6,0.16977527,-99.99
OGLE-BLG-DSCT-00768,singlemode,263.466285,-23.957528,17.458,18.937,1.479,0.08670637,-99.99
OGLE-BLG-DSCT-00769,singlemode,263.468505,-29.637444,18.397,21.166,2.769,0.12742576,-99.99
OGLE-BLG-DSCT-00770,singlemode,263.479665,-23.679806,17.417,18.966,1.549,0.09149228,-99.99
OGLE-BLG-DSCT-00771,singlemode,263.48016,-28.251639,18.322,20.49,2.168,0.06480371,-99.99
OGLE-BLG-DSCT-00772,singlemode,263.48721,-26.919833,17.515,19.454,1.939,0.11364613,-99.99
OGLE-BLG-DSCT-00773,singlemode,263.487255,-36.747722,18.362,20.46,2.098,0.11040534,-99.99
OGLE-BLG-DSCT-00774,multimode,263.487915,-26.028083,17.272,20.201,2.929,0.05173082,0.0505812
OGLE-BLG-DSCT-00775,singlemode,263.48796,-29.087694,18.105,20.732,2.627,0.17515277,-99.99
OGLE-BLG-DSCT-00776,singlemode,263.49291,-26.628333,18.178,20.151,1.973,0.09132194,-99.99
OGLE-BLG-DSCT-00777,singlemode,263.49354,-23.517972,17.94,19.23,1.29,0.08547948,-99.99
OGLE-BLG-DSCT-00778,multimode,263.494125,-33.646667,14.864,17.168,2.304,0.15771845,0.17017841
OGLE-BLG-DSCT-00779,multimode,263.50059,-26.888139,18.773,20.808,2.035,0.07391218,0.05729271
OGLE-BLG-DSCT-00780,singlemode,263.501415,-36.376444,18.548,20.82,2.272,0.14114486,-99.99
OGLE-BLG-DSCT-00781,multimode,263.508045,-22.444389,17.454,18.746,1.292,0.07504452,0.05779612
OGLE-BLG-DSCT-00782,singlemode,263.508165,-26.710583,16.228,18.624,2.396,0.12035144,-99.99
OGLE-BLG-DSCT-00783,singlemode,263.511165,-28.2075,18.418,20.611,2.193,0.09810794,-99.99
OGLE-BLG-DSCT-00784,singlemode,263.511255,-23.559556,18.364,20.212,1.848,0.06448302,-99.99
OGLE-BLG-DSCT-00785,singlemode,263.51238,-28.245861,19.27,21.663,2.393,0.05476931,-99.99
OGLE-BLG-DSCT-00786,multimode,263.512665,-27.711056,19.084,21.313,2.229,0.06898768,0.08648056
OGLE-BLG-DSCT-00787,singlemode,263.51367,-26.887639,18.747,20.848,2.101,0.08300455,-99.99
OGLE-BLG-DSCT-00788,singlemode,263.51412,-22.979694,17.847,19.428,1.581,0.10880928,-99.99
OGLE-BLG-DSCT-00789,singlemode,263.51466,-26.600583,19.088,21.095,2.007,0.05104858,-99.99
OGLE-BLG-DSCT-00790,singlemode,263.51637,-29.848667,18.935,21.568,2.633,0.07530865,-99.99
OGLE-BLG-DSCT-00791,singlemode,263.517045,-29.367972,18.562,21.026,2.464,0.07273421,-99.99
OGLE-BLG-DSCT-00792,singlemode,263.52537,-23.186361,16.933,18.437,1.504,0.15604609,-99.99
OGLE-BLG-DSCT-00793,singlemode,263.527005,-26.912694,19.413,20.979,1.566,0.06183302,-99.99
OGLE-BLG-DSCT-00794,singlemode,263.52987,-28.270528,19.758,-99.99,-99.99,0.05591383,-99.99
OGLE-BLG-DSCT-00795,singlemode,263.540955,-27.252194,18.762,21.282,2.52,0.06056223,-99.99
OGLE-BLG-DSCT-00796,multimode,263.54109,-24.043028,16.94,18.48,1.54,0.08940909,0.1151599
OGLE-BLG-DSCT-00797,singlemode,263.542335,-22.52925,17.915,-99.99,-99.99,0.06469611,-99.99
OGLE-BLG-DSCT-00798,multimode,263.544915,-21.612583,16.738,18.169,1.431,0.1047079,0.08070841
OGLE-BLG-DSCT-00799,singlemode,263.54508,-23.494111,17.054,18.846,1.792,0.09613276,-99.99
OGLE-BLG-DSCT-00800,singlemode,263.547285,-26.227167,18.246,20.659,2.413,0.08499816,-99.99
OGLE-BLG-DSCT-00801,multimode,263.548035,-26.549222,18.746,20.888,2.142,0.06151888,0.04747122
OGLE-BLG-DSCT-00802,multimode,263.549205,-26.979667,19.122,21.285,2.163,0.05597368,0.04321247
OGLE-BLG-DSCT-00803,multimode,263.551965,-26.928333,18.341,20.398,2.057,0.06901505,0.05326796
OGLE-BLG-DSCT-00804,multimode,263.5545,-26.543111,18.883,21.113,2.23,0.07885694,0.06099679
OGLE-BLG-DSCT-00805,singlemode,263.55816,-23.997972,18.3,19.89,1.59,0.0635706,-99.99
OGLE-BLG-DSCT-00806,singlemode,263.55858,-22.173083,17.437,18.842,1.405,0.07101943,-99.99
OGLE-BLG-DSCT-00807,multimode,263.56041,-26.775361,19.084,21.189,2.105,0.05132,0.03978983
OGLE-BLG-DSCT-00808,singlemode,263.560875,-23.004639,17.992,19.311,1.319,0.04382677,-99.99
OGLE-BLG-DSCT-00809,singlemode,263.56521,-28.76725,18.81,21.895,3.085,0.10484638,-99.99
OGLE-BLG-DSCT-00810,singlemode,263.56563,-26.931,19.213,21.543,2.33,0.04854937,-99.99
OGLE-BLG-DSCT-00811,singlemode,263.56575,-29.648194,18.755,21.456,2.701,0.08548354,-99.99
OGLE-BLG-DSCT-00812,singlemode,263.568045,-27.040806,18.884,21.094,2.21,0.06303273,-99.99
OGLE-BLG-DSCT-00813,singlemode,263.570955,-24.207333,17.671,19.566,1.895,0.10483087,-99.99
OGLE-BLG-DSCT-00814,singlemode,263.57175,-28.753278,19.239,-99.99,-99.99,0.14015015,-99.99
OGLE-BLG-DSCT-00815,multimode,263.572785,-26.793833,19.085,21.055,1.97,0.05594559,0.04342322
OGLE-BLG-DSCT-00816,singlemode,263.575545,-26.674639,18.055,20.258,2.203,0.0560195,-99.99
OGLE-BLG-DSCT-00817,singlemode,263.579415,-22.363639,17.397,18.655,1.258,0.07285531,-99.99
OGLE-BLG-DSCT-00818,singlemode,263.58525,-23.577667,17.116,18.506,1.39,0.09515305,-99.99
OGLE-BLG-DSCT-00819,singlemode,263.58534,-23.556444,17.913,19.593,1.68,0.06843219,-99.99
OGLE-BLG-DSCT-00820,singlemode,263.585535,-23.915194,18.096,19.694,1.598,0.12319382,-99.99
OGLE-BLG-DSCT-00821,singlemode,263.54133,-34.41225,15.003,17.009,2.006,0.12532558,-99.99
OGLE-BLG-DSCT-00822,singlemode,263.589795,-29.481083,18.857,21.234,2.377,0.07633297,-99.99
OGLE-BLG-DSCT-00823,singlemode,263.595915,-29.276528,17.833,20.5,2.667,0.19091726,-99.99
OGLE-BLG-DSCT-00824,singlemode,263.597955,-25.189361,16.108,18.687,2.579,0.07294761,-99.99
OGLE-BLG-DSCT-00825,multimode,263.601375,-27.120389,18.765,21.047,2.282,0.06626915,0.0515436
OGLE-BLG-DSCT-00826,singlemode,263.60763,-28.819694,19.236,-99.99,-99.99,0.10034258,-99.99
OGLE-BLG-DSCT-00827,multimode,263.608215,-26.887639,19.126,21.13,2.004,0.061111,0.04735565
OGLE-BLG-DSCT-00828,multimode,263.611785,-24.606139,19.202,21.668,2.466,0.07509417,0.06037599
OGLE-BLG-DSCT-00829,singlemode,263.613045,-22.799444,17.179,18.567,1.388,0.06833701,-99.99
OGLE-BLG-DSCT-00830,multimode,263.618085,-26.953694,17.37,19.561,2.191,0.10817405,0.0835136
OGLE-BLG-DSCT-00831,multimode,263.623455,-26.735472,17.452,-99.99,-99.99,0.07543678,0.05840306
OGLE-BLG-DSCT-00832,singlemode,263.625915,-27.757778,18.061,20.429,2.368,0.11539693,-99.99
OGLE-BLG-DSCT-00833,singlemode,263.626785,-23.475222,19.384,21.062,1.678,0.05620611,-99.99
OGLE-BLG-DSCT-00834,multimode,263.62791,-22.714083,15.365,16.735,1.37,0.10174638,0.0785398
OGLE-BLG-DSCT-00835,singlemode,263.62812,-23.93575,16.825,18.446,1.621,0.15098324,-99.99
OGLE-BLG-DSCT-00836,singlemode,263.632125,-27.117556,18.651,20.774,2.123,0.06944807,-99.99
OGLE-BLG-DSCT-00837,singlemode,263.636205,-28.871222,19.106,21.921,2.815,0.08193734,-99.99
OGLE-BLG-DSCT-00838,singlemode,263.63709,-29.9725,18.349,-99.99,-99.99,0.09498134,-99.99
OGLE-BLG-DSCT-00839,singlemode,263.63892,-28.159278,18.429,21.062,2.633,0.09911519,-99.99
OGLE-BLG-DSCT-00840,singlemode,263.647875,-26.780389,18.791,20.853,2.062,0.06662813,-99.99
OGLE-BLG-DSCT-00841,singlemode,263.64792,-36.482528,15.549,17.795,2.246,0.1093374,-99.99
OGLE-BLG-DSCT-00842,multimode,263.648535,-27.444861,18.058,20.792,2.734,0.12006746,0.09567375
OGLE-BLG-DSCT-00843,singlemode,263.64954,-26.992639,18.743,20.848,2.105,0.05579497,-99.99
OGLE-BLG-DSCT-00844,singlemode,263.654505,-24.136611,18.22,20.236,2.016,0.09814456,-99.99
OGLE-BLG-DSCT-00845,multimode,263.656965,-26.873306,18.471,20.656,2.185,0.06077011,0.04694989
OGLE-BLG-DSCT-00846,multimode,263.581755,-30.726722,15.462,-99.99,-99.99,0.18822916,0.13874386
OGLE-BLG-DSCT-00847,singlemode,263.66079,-26.771111,18.618,20.555,1.937,0.07397369,-99.99
OGLE-BLG-DSCT-00848,singlemode,263.66262,-23.520722,17.884,19.316,1.432,0.08706116,-99.99
OGLE-BLG-DSCT-00849,singlemode,263.66388,-22.867417,17.484,18.913,1.429,0.07736519,-99.99
OGLE-BLG-DSCT-00850,singlemode,263.664045,-27.576111,18.853,21.093,2.24,0.08058069,-99.99
OGLE-BLG-DSCT-00851,singlemode,263.625705,-22.192972,17.055,18.338,1.283,0.0689217,-99.99
OGLE-BLG-DSCT-00852,singlemode,263.670585,-36.753861,17.705,19.942,2.237,0.19571853,-99.99
OGLE-BLG-DSCT-00853,singlemode,263.673285,-36.377806,16.592,-99.99,-99.99,0.08645087,-99.99
OGLE-BLG-DSCT-00854,singlemode,263.68233,-24.943639,18.85,21.406,2.556,0.07095199,-99.99
OGLE-BLG-DSCT-00855,singlemode,263.686125,-27.715306,19.315,21.739,2.424,0.07766238,-99.99
OGLE-BLG-DSCT-00856,singlemode,263.687415,-23.578167,17.44,18.861,1.421,0.06986586,-99.99
OGLE-BLG-DSCT-00857,singlemode,263.68854,-30.257667,18.03,20.982,2.952,0.13632487,-99.99
OGLE-BLG-DSCT-00858,multimode,263.69388,-29.30175,17.49,20.61,3.12,0.26185715,0.19910455
OGLE-BLG-DSCT-00859,singlemode,263.697045,-22.443472,17.114,18.341,1.227,0.08786475,-99.99
OGLE-BLG-DSCT-00860,singlemode,263.702715,-27.619,19.191,21.806,2.615,0.05638325,-99.99
OGLE-BLG-DSCT-00861,multimode,263.704995,-27.165694,18.092,19.928,1.836,0.09096466,0.07212882
OGLE-BLG-DSCT-00862,singlemode,263.70609,-24.696861,18.899,21.742,2.843,0.08507888,-99.99
OGLE-BLG-DSCT-00863,singlemode,263.70954,-26.981444,18.665,20.677,2.012,0.04686398,-99.99
OGLE-BLG-DSCT-00864,multimode,263.716005,-23.496611,18.51,20.04,1.53,0.05318965,0.04089712
OGLE-BLG-DSCT-00865,multimode,263.72109,-23.342222,16.751,18.495,1.744,0.07881816,0.10200345
OGLE-BLG-DSCT-00866,singlemode,263.725215,-26.774444,18.966,21.09,2.124,0.05957627,-99.99
OGLE-BLG-DSCT-00867,singlemode,263.7315,-36.699639,18.45,20.074,1.624,0.09331279,-99.99
OGLE-BLG-DSCT-00868,singlemode,263.73996,-28.157639,18.5,20.999,2.499,0.06252806,-99.99
OGLE-BLG-DSCT-00869,multimode,263.740995,-23.830806,19.045,20.738,1.693,0.06001965,0.0466627
OGLE-BLG-DSCT-00870,singlemode,263.74362,-27.402583,19.211,21.43,2.219,0.07001589,-99.99
OGLE-BLG-DSCT-00871,multimode,263.744205,-27.545278,19.105,21.416,2.311,0.06834032,0.0532776
OGLE-BLG-DSCT-00872,singlemode,263.746245,-24.047667,18.584,20.588,2.004,0.0892939,-99.99
OGLE-BLG-DSCT-00873,singlemode,263.756505,-25.805583,19.708,-99.99,-99.99,0.16891368,-99.99
