OGLE-SMC-DSCT-2241,singlemode,12:45.1,-72:28:51.5,20.982,21.724,0.742,0.0740212,-99.99
OGLE-SMC-DSCT-2242,singlemode,12:46.0,-73:29:12.3,20.975,21.542,0.567,0.09202121,-99.99
OGLE-SMC-DSCT-2243,multimode,12:47.1,-74:26:18.3,15.773,16.161,0.388,0.06158889,0.04794157
OGLE-SMC-DSCT-2244,singlemode,12:48.6,-72:05:38.4,20.869,21.627,0.758,0.07623645,-99.99
OGLE-SMC-DSCT-2245,singlemode,12:49.0,-71:06:54.4,20.324,20.92,0.596,0.12555368,-99.99
OGLE-SMC-DSCT-2246,singlemode,12:51.5,-71:55:27.1,21.107,21.442,0.335,0.05877348,-99.99
OGLE-SMC-DSCT-2247,singlemode,12:52.9,-72:55:32.2,20.575,21.151,0.576,0.06840277,-99.99
OGLE-SMC-DSCT-2248,singlemode,12:53.6,-72:06:49.8,20.615,21.118,0.503,0.08982073,-99.99
OGLE-SMC-DSCT-2249,singlemode,12:54.4,-72:30:19.0,20.821,21.276,0.455,0.08196975,-99.99
OGLE-SMC-DSCT-2250,singlemode,12:58.1,-73:41:28.3,19.37,19.894,0.524,0.18121878,-99.99
OGLE-SMC-DSCT-2251,singlemode,13:00.3,-75:33:39.0,20.797,21.409,0.612,0.06698545,-99.99
OGLE-SMC-DSCT-2252,singlemode,13:02.2,-71:55:14.0,20.668,21.268,0.6,0.06446252,-99.99
OGLE-SMC-DSCT-2253,singlemode,13:04.4,-73:59:04.0,19.759,20.177,0.418,0.09364386,-99.99
OGLE-SMC-DSCT-2254,singlemode,13:10.3,-69:10:32.6,20.834,21.366,0.532,0.06684841,-99.99
OGLE-SMC-DSCT-2255,singlemode,13:10.8,-71:22:08.5,20.963,21.589,0.626,0.05645701,-99.99
OGLE-SMC-DSCT-2256,singlemode,13:13.6,-72:39:05.6,19.956,20.448,0.492,0.0958276,-99.99
OGLE-SMC-DSCT-2257,singlemode,13:14.9,-74:24:03.3,20.841,21.516,0.675,0.06071289,-99.99
OGLE-SMC-DSCT-2258,singlemode,13:16.7,-72:10:33.0,20.848,21.441,0.593,0.05980865,-99.99
OGLE-SMC-DSCT-2259,singlemode,13:28.8,-70:38:19.4,21.091,21.565,0.474,0.06979858,-99.99
OGLE-SMC-DSCT-2260,singlemode,13:34.7,-72:24:41.2,19.769,20.22,0.451,0.1127363,-99.99
OGLE-SMC-DSCT-2261,singlemode,13:35.0,-72:41:46.3,20.731,21.37,0.639,0.08612285,-99.99
OGLE-SMC-DSCT-2262,singlemode,13:36.6,-71:49:18.6,20.826,21.198,0.372,0.06632419,-99.99
OGLE-SMC-DSCT-2263,singlemode,13:39.2,-72:14:04.8,21.169,21.582,0.413,0.05988232,-99.99
OGLE-SMC-DSCT-2264,singlemode,13:39.7,-72:32:50.4,20.088,20.541,0.453,0.11438768,-99.99
OGLE-SMC-DSCT-2265,singlemode,13:41.4,-75:28:20.8,20.475,21.189,0.714,0.05187636,-99.99
OGLE-SMC-DSCT-2266,singlemode,13:42.2,-74:20:18.4,20.206,20.652,0.446,0.07476717,-99.99
OGLE-SMC-DSCT-2267,singlemode,13:48.0,-81:09:44.6,16.44,16.874,0.434,0.04895738,-99.99
OGLE-SMC-DSCT-2268,singlemode,13:49.5,-69:52:31.4,21.133,21.703,0.57,0.05479698,-99.99
OGLE-SMC-DSCT-2269,singlemode,13:50.7,-70:31:11.2,20.182,20.701,0.519,0.08983994,-99.99
OGLE-SMC-DSCT-2270,singlemode,13:53.8,-73:21:56.8,20.188,20.766,0.578,0.13894569,-99.99
OGLE-SMC-DSCT-2271,singlemode,13:59.7,-73:47:30.1,20.519,21.115,0.596,0.10616314,-99.99
OGLE-SMC-DSCT-2272,singlemode,14:06.2,-67:52:36.3,19.003,19.523,0.52,0.28263868,-99.99
OGLE-SMC-DSCT-2273,multimode,14:06.4,-65:56:55.4,17.951,18.288,0.337,0.04891524,0.04811834
OGLE-SMC-DSCT-2274,singlemode,14:07.4,-71:58:34.5,20.866,21.234,0.368,0.05996509,-99.99
OGLE-SMC-DSCT-2275,singlemode,14:10.0,-72:15:53.4,20.047,20.425,0.378,0.0856683,-99.99
OGLE-SMC-DSCT-2276,singlemode,14:13.6,-72:23:22.9,20.43,20.899,0.469,0.09301706,-99.99
OGLE-SMC-DSCT-2277,singlemode,14:22.5,-73:02:25.6,20.448,20.912,0.464,0.0777166,-99.99
OGLE-SMC-DSCT-2278,singlemode,14:24.1,-70:25:08.1,20.887,21.274,0.387,0.05682695,-99.99
OGLE-SMC-DSCT-2279,singlemode,14:24.5,-73:24:57.9,20.958,21.337,0.379,0.0616918,-99.99
OGLE-SMC-DSCT-2280,singlemode,14:25.7,-72:07:37.7,21.069,21.508,0.439,0.0537438,-99.99
OGLE-SMC-DSCT-2281,singlemode,14:32.1,-73:48:16.7,20.56,21.074,0.514,0.10532422,-99.99
OGLE-SMC-DSCT-2282,singlemode,14:33.0,-71:47:50.1,20.992,21.45,0.458,0.06035354,-99.99
OGLE-SMC-DSCT-2283,singlemode,14:37.9,-73:04:54.4,20.003,20.56,0.557,0.12683576,-99.99
OGLE-SMC-DSCT-2284,singlemode,14:40.8,-75:25:59.2,20.7,21.186,0.486,0.07541423,-99.99
OGLE-SMC-DSCT-2285,singlemode,14:42.2,-71:51:35.6,20.76,21.171,0.411,0.06607801,-99.99
OGLE-SMC-DSCT-2286,singlemode,14:42.4,-70:41:56.5,21.241,22.264,1.023,0.04227673,-99.99
OGLE-SMC-DSCT-2287,singlemode,14:46.3,-72:41:36.1,21.014,21.434,0.42,0.07855583,-99.99
OGLE-SMC-DSCT-2288,singlemode,14:47.5,-71:44:19.4,21.197,21.684,0.487,0.05457949,-99.99
OGLE-SMC-DSCT-2289,singlemode,14:48.5,-72:00:52.9,21.102,21.561,0.459,0.06418807,-99.99
OGLE-SMC-DSCT-2290,singlemode,14:49.3,-72:10:02.5,20.918,21.572,0.654,0.08280014,-99.99
OGLE-SMC-DSCT-2291,singlemode,14:51.3,-74:32:04.0,20.795,21.197,0.402,0.08366467,-99.99
OGLE-SMC-DSCT-2292,singlemode,14:55.2,-73:18:25.4,19.351,19.909,0.558,0.09458084,-99.99
OGLE-SMC-DSCT-2293,singlemode,15:00.9,-72:40:51.8,20.886,21.532,0.646,0.06102313,-99.99
OGLE-SMC-DSCT-2294,singlemode,15:01.9,-71:28:37.7,20.761,21.227,0.466,0.07753581,-99.99
OGLE-SMC-DSCT-2295,singlemode,15:03.7,-71:42:09.0,20.761,21.203,0.442,0.06333244,-99.99
OGLE-SMC-DSCT-2296,singlemode,15:03.8,-72:06:31.5,20.779,21.157,0.378,0.05246579,-99.99
OGLE-SMC-DSCT-2297,singlemode,15:05.7,-72:56:27.2,20.432,21.011,0.579,0.08345121,-99.99
OGLE-SMC-DSCT-2298,singlemode,15:06.8,-72:16:33.0,21.019,21.543,0.524,0.07393069,-99.99
OGLE-SMC-DSCT-2299,singlemode,15:07.2,-72:08:04.0,20.152,20.613,0.461,0.06022465,-99.99
OGLE-SMC-DSCT-2300,singlemode,15:08.9,-71:47:53.9,21.158,21.805,0.647,0.05465362,-99.99
OGLE-SMC-DSCT-2301,singlemode,15:13.2,-70:42:57.3,21.2,21.565,0.365,0.06555551,-99.99
OGLE-SMC-DSCT-2302,singlemode,15:13.9,-71:02:36.4,20.984,21.318,0.334,0.05498553,-99.99
OGLE-SMC-DSCT-2303,singlemode,15:13.9,-67:09:42.3,18.708,19.061,0.353,0.05421267,-99.99
OGLE-SMC-DSCT-2304,singlemode,15:15.6,-70:19:34.5,20.489,21.058,0.569,0.07888558,-99.99
OGLE-SMC-DSCT-2305,singlemode,15:17.4,-72:08:03.0,21.052,21.624,0.572,0.07263915,-99.99
OGLE-SMC-DSCT-2306,singlemode,15:19.2,-73:59:40.8,20.637,21.163,0.526,0.0560691,-99.99
OGLE-SMC-DSCT-2307,singlemode,15:19.3,-73:47:06.8,20.754,21.213,0.459,0.08810191,-99.99
OGLE-SMC-DSCT-2308,singlemode,15:21.3,-73:00:20.3,20.014,20.552,0.538,0.13441487,-99.99
OGLE-SMC-DSCT-2309,singlemode,15:26.1,-72:45:47.9,20.762,21.379,0.617,0.06591789,-99.99
OGLE-SMC-DSCT-2310,singlemode,15:27.9,-72:35:03.8,20.898,21.329,0.431,0.06964852,-99.99
OGLE-SMC-DSCT-2311,singlemode,15:29.9,-73:00:10.9,21.161,21.94,0.779,0.06382992,-99.99
OGLE-SMC-DSCT-2312,singlemode,15:32.1,-71:55:13.9,20.239,20.695,0.456,0.09454674,-99.99
OGLE-SMC-DSCT-2313,singlemode,15:32.3,-69:19:50.5,20.61,21.106,0.496,0.08504552,-99.99
OGLE-SMC-DSCT-2314,singlemode,15:37.1,-72:21:21.2,20.474,20.932,0.458,0.09472853,-99.99
OGLE-SMC-DSCT-2315,singlemode,15:37.4,-72:01:08.2,20.704,21.18,0.476,0.05454767,-99.99
OGLE-SMC-DSCT-2316,singlemode,15:37.8,-72:40:57.3,20.996,21.496,0.5,0.07263301,-99.99
OGLE-SMC-DSCT-2317,singlemode,15:39.5,-71:50:47.1,20.792,21.332,0.54,0.07015811,-99.99
OGLE-SMC-DSCT-2318,singlemode,15:41.0,-72:18:57.4,20.898,21.526,0.628,0.07297495,-99.99
OGLE-SMC-DSCT-2319,singlemode,15:47.9,-73:01:01.5,20.943,21.583,0.64,0.07577221,-99.99
OGLE-SMC-DSCT-2320,singlemode,15:48.0,-72:01:17.8,20.544,20.987,0.443,0.04856479,-99.99
OGLE-SMC-DSCT-2321,singlemode,15:48.6,-71:19:30.5,19.462,20.108,0.646,0.13113191,-99.99
OGLE-SMC-DSCT-2322,singlemode,15:51.9,-72:20:09.2,20.239,20.603,0.364,0.07770721,-99.99
OGLE-SMC-DSCT-2323,singlemode,15:52.8,-71:09:39.6,20.645,21.123,0.478,0.08053877,-99.99
OGLE-SMC-DSCT-2324,singlemode,15:54.6,-72:26:05.6,20.971,21.186,0.215,0.0671813,-99.99
OGLE-SMC-DSCT-2325,singlemode,15:56.7,-73:17:53.5,20.966,21.311,0.345,0.06307481,-99.99
OGLE-SMC-DSCT-2326,singlemode,15:57.7,-73:15:36.5,20.948,21.386,0.438,0.05063243,-99.99
OGLE-SMC-DSCT-2327,singlemode,15:59.4,-72:55:32.1,20.934,21.242,0.308,0.08058881,-99.99
OGLE-SMC-DSCT-2328,singlemode,15:59.8,-72:40:44.7,20.508,20.997,0.489,0.07440927,-99.99
OGLE-SMC-DSCT-2329,singlemode,16:01.2,-70:47:04.5,20.246,20.808,0.562,0.0739602,-99.99
OGLE-SMC-DSCT-2330,singlemode,16:01.3,-71:52:11.6,20.795,21.295,0.5,0.09277066,-99.99
OGLE-SMC-DSCT-2331,singlemode,16:04.0,-71:19:52.4,20.593,20.969,0.376,0.08476794,-99.99
OGLE-SMC-DSCT-2332,singlemode,16:06.4,-72:32:34.1,20.77,21.206,0.436,0.07125026,-99.99
OGLE-SMC-DSCT-2333,singlemode,16:06.7,-71:56:45.5,21.01,21.438,0.428,0.07737981,-99.99
OGLE-SMC-DSCT-2334,singlemode,16:08.8,-73:31:33.7,20.642,21.019,0.377,0.05628427,-99.99
OGLE-SMC-DSCT-2335,singlemode,16:13.5,-72:44:04.9,20.967,21.518,0.551,0.07757838,-99.99
OGLE-SMC-DSCT-2336,singlemode,16:13.7,-74:23:12.4,21.054,21.51,0.456,0.05587663,-99.99
OGLE-SMC-DSCT-2337,singlemode,16:17.5,-76:36:08.0,20.669,21.296,0.627,0.05908846,-99.99
OGLE-SMC-DSCT-2338,singlemode,16:18.9,-73:00:30.5,20.442,20.984,0.542,0.07557954,-99.99
OGLE-SMC-DSCT-2339,singlemode,16:19.9,-70:47:55.7,20.623,21.124,0.501,0.0713866,-99.99
OGLE-SMC-DSCT-2340,singlemode,16:26.5,-73:06:04.2,20.542,21.227,0.685,0.0961246,-99.99
OGLE-SMC-DSCT-2341,singlemode,16:28.4,-74:27:01.4,19.328,19.785,0.457,0.16888739,-99.99
OGLE-SMC-DSCT-2342,singlemode,16:29.5,-71:15:50.8,20.633,21.001,0.368,0.06463495,-99.99
OGLE-SMC-DSCT-2343,singlemode,16:33.8,-73:20:28.6,19.927,20.442,0.515,0.07194334,-99.99
OGLE-SMC-DSCT-2344,singlemode,16:34.0,-71:46:04.1,20.64,21.044,0.404,0.0830279,-99.99
OGLE-SMC-DSCT-2345,singlemode,16:34.7,-71:00:22.4,20.487,20.902,0.415,0.06329477,-99.99
OGLE-SMC-DSCT-2346,singlemode,16:35.0,-74:37:50.8,20.655,21.276,0.621,0.05828315,-99.99
OGLE-SMC-DSCT-2347,singlemode,16:39.9,-71:48:37.5,20.607,21.126,0.519,0.06262289,-99.99
OGLE-SMC-DSCT-2348,singlemode,16:41.1,-67:25:40.8,20.662,20.912,0.25,0.09669034,-99.99
OGLE-SMC-DSCT-2349,singlemode,16:41.3,-71:37:10.9,19.992,20.468,0.476,0.10379897,-99.99
OGLE-SMC-DSCT-2350,singlemode,16:43.9,-74:02:07.2,20.847,21.45,0.603,0.06470995,-99.99
OGLE-SMC-DSCT-2351,singlemode,16:49.3,-72:17:53.4,20.975,21.407,0.432,0.06314179,-99.99
OGLE-SMC-DSCT-2352,singlemode,16:53.6,-71:12:16.2,21.03,21.453,0.423,0.06583127,-99.99
OGLE-SMC-DSCT-2353,singlemode,16:57.9,-72:31:39.9,20.857,21.192,0.335,0.07020473,-99.99
OGLE-SMC-DSCT-2354,multimode,17:00.3,-71:42:47.8,20.849,21.163,0.314,0.06695774,0.05235017
OGLE-SMC-DSCT-2355,multimode,17:01.7,-76:35:06.0,18.637,19.079,0.442,0.06382173,0.05008548
OGLE-SMC-DSCT-2356,singlemode,17:09.9,-72:02:38.3,20.976,21.431,0.455,0.07218813,-99.99
OGLE-SMC-DSCT-2357,singlemode,17:13.3,-69:20:26.0,20.805,21.234,0.429,0.06596811,-99.99
OGLE-SMC-DSCT-2358,singlemode,17:18.3,-68:40:00.4,20.838,21.356,0.518,0.07241446,-99.99
OGLE-SMC-DSCT-2359,multimode,17:18.8,-72:32:47.3,19.673,20.056,0.383,0.07632321,0.06160841
OGLE-SMC-DSCT-2360,singlemode,17:18.9,-70:18:57.2,21.099,21.483,0.384,0.05553268,-99.99
OGLE-SMC-DSCT-2361,singlemode,17:20.1,-69:31:15.0,20.389,20.837,0.448,0.06525361,-99.99
OGLE-SMC-DSCT-2362,singlemode,17:23.1,-71:51:42.6,20.297,20.74,0.443,0.09172814,-99.99
OGLE-SMC-DSCT-2363,singlemode,17:25.7,-73:27:52.2,20.628,21.22,0.592,0.0746207,-99.99
OGLE-SMC-DSCT-2364,singlemode,17:34.4,-72:03:26.5,20.937,21.254,0.317,0.08155226,-99.99
OGLE-SMC-DSCT-2365,singlemode,17:36.4,-69:23:02.9,20.8,21.278,0.478,0.07130255,-99.99
OGLE-SMC-DSCT-2366,singlemode,17:38.6,-65:09:23.7,17.517,17.966,0.449,0.07062758,-99.99
OGLE-SMC-DSCT-2367,singlemode,17:40.1,-81:21:01.5,16.339,16.744,0.405,0.04677014,-99.99
OGLE-SMC-DSCT-2368,singlemode,17:42.7,-71:32:18.9,20.796,21.267,0.471,0.09902183,-99.99
OGLE-SMC-DSCT-2369,singlemode,17:46.7,-74:24:10.2,21.212,21.659,0.447,0.07755858,-99.99
OGLE-SMC-DSCT-2370,singlemode,17:47.2,-66:53:20.6,19.944,20.451,0.507,0.12465746,-99.99
OGLE-SMC-DSCT-2371,singlemode,17:48.6,-72:44:24.1,20.171,20.705,0.534,0.12665439,-99.99
OGLE-SMC-DSCT-2372,singlemode,17:48.6,-71:05:57.9,20.619,21.102,0.483,0.08797847,-99.99
OGLE-SMC-DSCT-2373,multimode,17:48.7,-81:11:52.3,14.324,14.822,0.498,0.13532109,0.10257786
OGLE-SMC-DSCT-2374,singlemode,17:54.0,-71:32:28.5,21.021,21.569,0.548,0.06981909,-99.99
OGLE-SMC-DSCT-2375,singlemode,17:55.2,-69:53:43.9,20.97,21.371,0.401,0.04698696,-99.99
OGLE-SMC-DSCT-2376,singlemode,17:58.5,-72:54:26.9,20.593,21.102,0.509,0.05115477,-99.99
OGLE-SMC-DSCT-2377,singlemode,18:03.5,-71:45:41.0,21.013,21.493,0.48,0.06093094,-99.99
OGLE-SMC-DSCT-2378,singlemode,18:07.6,-75:14:08.5,19.829,20.368,0.539,0.11952504,-99.99
OGLE-SMC-DSCT-2379,singlemode,18:10.8,-70:51:54.6,20.572,21.167,0.595,0.07831404,-99.99
OGLE-SMC-DSCT-2380,singlemode,18:11.9,-74:56:56.2,20.45,20.931,0.481,0.09189439,-99.99
OGLE-SMC-DSCT-2381,singlemode,18:14.8,-70:55:55.6,19.997,20.511,0.514,0.11772036,-99.99
OGLE-SMC-DSCT-2382,singlemode,18:17.3,-72:15:36.0,20.314,20.668,0.354,0.0641759,-99.99
OGLE-SMC-DSCT-2383,singlemode,18:18.2,-72:42:51.0,21.197,21.647,0.45,0.06544769,-99.99
OGLE-SMC-DSCT-2384,singlemode,18:20.8,-72:52:38.6,21.045,21.578,0.533,0.05540015,-99.99
OGLE-SMC-DSCT-2385,singlemode,18:24.8,-72:00:28.5,20.481,20.772,0.291,0.06753835,-99.99
OGLE-SMC-DSCT-2386,singlemode,18:28.8,-74:11:19.5,20.864,21.226,0.362,0.07556156,-99.99
OGLE-SMC-DSCT-2387,singlemode,18:35.1,-73:00:47.5,20.903,21.512,0.609,0.09312786,-99.99
OGLE-SMC-DSCT-2388,singlemode,18:43.3,-70:48:52.7,20.862,21.416,0.554,0.07179053,-99.99
OGLE-SMC-DSCT-2389,singlemode,18:46.1,-73:23:14.7,20.864,21.292,0.428,0.05206686,-99.99
OGLE-SMC-DSCT-2390,singlemode,18:46.2,-74:19:40.7,20.34,20.819,0.479,0.07717974,-99.99
OGLE-SMC-DSCT-2391,singlemode,18:48.9,-73:46:33.6,20.501,21.073,0.572,0.09422676,-99.99
OGLE-SMC-DSCT-2392,singlemode,18:50.8,-72:25:14.8,20.555,21.096,0.541,0.07272607,-99.99
OGLE-SMC-DSCT-2393,singlemode,18:51.3,-73:06:32.3,19.86,20.38,0.52,0.11340521,-99.99
OGLE-SMC-DSCT-2394,singlemode,18:51.6,-70:41:54.6,20.935,21.42,0.485,0.09401173,-99.99
OGLE-SMC-DSCT-2395,singlemode,18:57.1,-69:51:04.4,20.384,20.784,0.4,0.07654768,-99.99
OGLE-SMC-DSCT-2396,singlemode,18:59.0,-74:28:51.5,20.847,21.498,0.651,0.07536084,-99.99
OGLE-SMC-DSCT-2397,singlemode,19:01.7,-74:31:00.4,20.748,21.157,0.409,0.07887648,-99.99
OGLE-SMC-DSCT-2398,singlemode,19:02.4,-73:34:28.7,20.944,21.45,0.506,0.08314968,-99.99
OGLE-SMC-DSCT-2399,singlemode,19:02.6,-70:08:19.7,20.86,21.201,0.341,0.05707228,-99.99
OGLE-SMC-DSCT-2400,singlemode,19:02.8,-70:45:58.4,20.53,20.963,0.433,0.06572828,-99.99
OGLE-SMC-DSCT-2401,singlemode,19:08.6,-73:07:31.3,20.167,20.775,0.608,0.05978917,-99.99
OGLE-SMC-DSCT-2402,singlemode,19:10.3,-69:53:25.8,21.038,21.527,0.489,0.07197728,-99.99
OGLE-SMC-DSCT-2403,singlemode,19:14.4,-71:58:21.6,20.941,21.545,0.604,0.06870269,-99.99
OGLE-SMC-DSCT-2404,singlemode,19:21.7,-70:18:49.2,20.813,21.363,0.55,0.08016395,-99.99
OGLE-SMC-DSCT-2405,singlemode,19:25.0,-74:07:27.1,20.699,21.176,0.477,0.0642502,-99.99
OGLE-SMC-DSCT-2406,singlemode,19:27.1,-72:21:17.0,20.768,21.161,0.393,0.0587837,-99.99
OGLE-SMC-DSCT-2407,singlemode,19:51.9,-73:41:37.5,21.047,21.44,0.393,0.05404729,-99.99
OGLE-SMC-DSCT-2408,singlemode,19:53.9,-74:17:53.2,20.582,21.085,0.503,0.10178702,-99.99
OGLE-SMC-DSCT-2409,singlemode,19:58.3,-74:04:22.1,19.758,-99.99,-99.99,0.10883773,-99.99
OGLE-SMC-DSCT-2410,singlemode,19:59.1,-72:15:44.5,20.116,20.788,0.672,0.06158634,-99.99
OGLE-SMC-DSCT-2411,singlemode,20:01.6,-75:14:29.4,20.14,20.584,0.444,0.07424452,-99.99
OGLE-SMC-DSCT-2412,singlemode,20:04.7,-75:55:42.8,21.014,21.489,0.475,0.06974495,-99.99
OGLE-SMC-DSCT-2413,singlemode,20:06.3,-70:31:12.2,20.968,21.291,0.323,0.04958947,-99.99
OGLE-SMC-DSCT-2414,singlemode,20:07.8,-74:25:31.3,20.465,20.933,0.468,0.06822199,-99.99
OGLE-SMC-DSCT-2415,singlemode,20:11.8,-73:12:03.3,20.934,21.411,0.477,0.06752378,-99.99
OGLE-SMC-DSCT-2416,singlemode,20:15.4,-71:39:14.7,20.887,21.347,0.46,0.0749718,-99.99
OGLE-SMC-DSCT-2417,singlemode,20:16.2,-71:54:49.5,19.665,20.047,0.382,0.1293851,-99.99
OGLE-SMC-DSCT-2418,singlemode,20:16.3,-73:41:03.0,20.639,21.151,0.512,0.06125804,-99.99
OGLE-SMC-DSCT-2419,singlemode,20:22.4,-71:49:01.4,20.441,20.838,0.397,0.07076222,-99.99
OGLE-SMC-DSCT-2420,singlemode,20:24.3,-73:55:09.4,20.686,21.078,0.392,0.05858853,-99.99
OGLE-SMC-DSCT-2421,singlemode,20:28.5,-71:03:14.6,21.029,21.428,0.399,0.05856833,-99.99
OGLE-SMC-DSCT-2422,singlemode,20:35.8,-69:20:37.4,20.981,21.462,0.481,0.05776867,-99.99
OGLE-SMC-DSCT-2423,singlemode,20:36.7,-73:05:49.7,20.078,20.603,0.525,0.10827751,-99.99
OGLE-SMC-DSCT-2424,singlemode,20:49.4,-70:36:24.2,21.167,21.606,0.439,0.05953194,-99.99
OGLE-SMC-DSCT-2425,singlemode,20:54.5,-75:00:04.5,20.145,20.776,0.631,0.09781213,-99.99
OGLE-SMC-DSCT-2426,singlemode,21:03.3,-73:07:41.5,19.862,20.393,0.531,0.11367254,-99.99
OGLE-SMC-DSCT-2427,singlemode,21:06.4,-70:36:59.2,20.939,21.622,0.683,0.06376634,-99.99
OGLE-SMC-DSCT-2428,singlemode,21:08.1,-76:36:10.6,16.836,17.083,0.247,0.0410944,-99.99
OGLE-SMC-DSCT-2429,singlemode,21:10.3,-69:54:30.2,20.659,21.24,0.581,0.0740378,-99.99
OGLE-SMC-DSCT-2430,singlemode,21:12.6,-71:22:25.8,20.813,21.427,0.614,0.08820474,-99.99
OGLE-SMC-DSCT-2431,singlemode,21:12.9,-72:01:08.6,20.771,21.265,0.494,0.07712452,-99.99
OGLE-SMC-DSCT-2432,singlemode,21:20.9,-70:19:36.2,20.513,20.942,0.429,0.0934675,-99.99
OGLE-SMC-DSCT-2433,singlemode,21:21.0,-70:08:19.5,20.874,21.28,0.406,0.05862973,-99.99
OGLE-SMC-DSCT-2434,singlemode,21:24.2,-70:51:05.2,20.759,21.069,0.31,0.07759511,-99.99
OGLE-SMC-DSCT-2435,singlemode,21:24.4,-71:28:45.0,20.728,21.048,0.32,0.06668656,-99.99
OGLE-SMC-DSCT-2436,singlemode,21:26.7,-70:41:42.8,20.703,21.189,0.486,0.06963751,-99.99
OGLE-SMC-DSCT-2437,singlemode,21:27.5,-71:56:46.6,20.726,21.183,0.457,0.07475603,-99.99
OGLE-SMC-DSCT-2438,singlemode,21:31.1,-71:33:34.3,20.563,21.129,0.566,0.06303296,-99.99
OGLE-SMC-DSCT-2439,singlemode,21:31.8,-72:41:43.1,21.033,21.424,0.391,0.0732017,-99.99
OGLE-SMC-DSCT-2440,singlemode,21:34.6,-71:43:08.0,20.696,21.238,0.542,0.07606644,-99.99
OGLE-SMC-DSCT-2441,singlemode,21:35.5,-69:41:43.3,21.006,21.451,0.445,0.05847885,-99.99
OGLE-SMC-DSCT-2442,singlemode,21:37.5,-66:55:43.9,20.94,21.374,0.434,0.06415814,-99.99
OGLE-SMC-DSCT-2443,singlemode,21:46.7,-72:05:51.4,20.535,20.995,0.46,0.08117116,-99.99
OGLE-SMC-DSCT-2444,singlemode,21:53.9,-72:06:11.9,20.98,21.329,0.349,0.06180915,-99.99
OGLE-SMC-DSCT-2445,singlemode,21:56.2,-74:31:15.0,20.775,21.381,0.606,0.06535206,-99.99
OGLE-SMC-DSCT-2446,singlemode,21:57.3,-74:18:07.4,20.716,21.213,0.497,0.06677572,-99.99
OGLE-SMC-DSCT-2447,singlemode,22:01.9,-70:37:13.2,20.873,21.395,0.522,0.07119872,-99.99
OGLE-SMC-DSCT-2448,singlemode,22:02.1,-72:14:17.3,20.99,21.464,0.474,0.06648517,-99.99
OGLE-SMC-DSCT-2449,singlemode,22:08.5,-72:58:31.9,20.958,21.447,0.489,0.080965,-99.99
OGLE-SMC-DSCT-2450,singlemode,22:15.1,-71:55:34.7,20.892,21.341,0.449,0.05282107,-99.99
OGLE-SMC-DSCT-2451,singlemode,22:15.3,-71:38:32.0,19.806,20.194,0.388,0.05706754,-99.99
OGLE-SMC-DSCT-2452,singlemode,22:17.2,-74:40:36.5,21.192,21.7,0.508,0.07698375,-99.99
OGLE-SMC-DSCT-2453,singlemode,22:20.0,-70:25:49.3,20.215,20.771,0.556,0.08222689,-99.99
OGLE-SMC-DSCT-2454,singlemode,22:23.6,-75:00:57.3,18.765,19.162,0.397,0.03857775,-99.99
OGLE-SMC-DSCT-2455,singlemode,22:24.4,-72:22:22.1,20.86,21.283,0.423,0.05711083,-99.99
OGLE-SMC-DSCT-2456,singlemode,22:24.6,-71:27:01.7,20.705,21.579,0.874,0.12245227,-99.99
OGLE-SMC-DSCT-2457,singlemode,22:27.5,-73:05:24.0,20.665,21.216,0.551,0.07129215,-99.99
OGLE-SMC-DSCT-2458,singlemode,22:30.4,-70:17:59.2,20.577,20.966,0.389,0.09180727,-99.99
OGLE-SMC-DSCT-2459,singlemode,22:30.7,-72:53:17.3,21.027,21.422,0.395,0.07312498,-99.99
OGLE-SMC-DSCT-2460,singlemode,22:31.8,-70:13:44.6,19.772,20.242,0.47,0.11942442,-99.99
OGLE-SMC-DSCT-2461,singlemode,22:34.5,-69:10:07.7,20.849,21.266,0.417,0.07134435,-99.99
OGLE-SMC-DSCT-2462,singlemode,22:37.3,-72:16:27.2,21.216,21.669,0.453,0.06001966,-99.99
OGLE-SMC-DSCT-2463,singlemode,22:37.4,-69:57:59.5,19.718,20.331,0.613,0.07492942,-99.99
OGLE-SMC-DSCT-2464,singlemode,22:40.7,-70:54:46.7,20.661,21.172,0.511,0.06156764,-99.99
OGLE-SMC-DSCT-2465,singlemode,22:45.5,-71:38:59.3,21.134,21.747,0.613,0.07436709,-99.99
OGLE-SMC-DSCT-2466,singlemode,22:47.9,-71:00:54.5,20.793,21.307,0.514,0.05858749,-99.99
OGLE-SMC-DSCT-2467,singlemode,22:52.8,-74:01:50.8,20.027,20.499,0.472,0.14062978,-99.99
OGLE-SMC-DSCT-2468,singlemode,22:54.7,-71:41:36.5,20.837,21.267,0.43,0.09986392,-99.99
OGLE-SMC-DSCT-2469,singlemode,22:58.1,-71:07:42.5,20.195,20.639,0.444,0.06913605,-99.99
OGLE-SMC-DSCT-2470,singlemode,22:59.8,-73:12:12.6,20.389,20.993,0.604,0.07611655,-99.99
OGLE-SMC-DSCT-2471,multimode,23:00.8,-70:44:44.0,16.659,17.057,0.398,0.04863076,0.04789469
OGLE-SMC-DSCT-2472,singlemode,23:01.1,-72:01:08.4,20.444,20.974,0.53,0.09186689,-99.99
OGLE-SMC-DSCT-2473,singlemode,23:02.2,-73:51:11.7,20.671,21.176,0.505,0.08601474,-99.99
